Total registros en cca_predio: 9000
Registros con id_operacion duplicado: 1629

Lista de id_operacion duplicados con su cantidad:
300030 | 254360000000000020215000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300031 | 254360000000000020216000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300032 | 254360000000000020218000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300033 | 254360000000000020219000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300034 | 254360000000000020220000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300035 | 254360000000000020222000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300036 | 254360000000000020223000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300037 | 254360000000000020226000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300038 | 254360000000000020227000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300039 | 254360000000000020233000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300040 | 254360000000000020259000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300041 | 254360000000000020261000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300043 | 254360000000000020296000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300045 | 254360000000000020300000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300046 | 254360000000000020301000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300047 | 254360000000000020302000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300048 | 254360000000000020303000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300049 | 254360000000000020304000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300050 | 254360000000000020305000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300051 | 254360000000000020306000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300052 | 254360000000000020309000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300053 | 254360000000000020310000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300054 | 254360000000000020312000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300055 | 254360000000000020315000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300056 | 254360000000000020316000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300057 | 254360000000000020317000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300058 | 254360000000000020319000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300059 | 254360000000000020320000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300060 | 254360000000000020321000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300061 | 254360000000000020322000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300062 | 254360000000000020323000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300063 | 254360000000000020324000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300064 | 254360000000000020325000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300065 | 254360000000000020326000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300066 | 254360000000000020327000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300067 | 254360000000000020328000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300068 | 254360000000000020329000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300069 | 254360000000000020330000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300070 | 254360000000000020331000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300071 | 254360000000000020332000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300072 | 254360000000000020333000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300073 | 254360000000000020334000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300074 | 254360000000000020337000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300075 | 254360000000000020339000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300076 | 254360000000000020340000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300078 | 254360000000000020342000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300079 | 254360000000000020345000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300080 | 254360000000000020346000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300081 | 254360000000000020347000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300082 | 254360000000000020349000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300083 | 254360000000000020350000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300084 | 254360000000000020351000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300085 | 254360000000000020352000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300086 | 254360000000000020353000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300087 | 254360000000000020356000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300088 | 254360000000000020357000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300090 | 254360000000000020360000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300097 | 254360000000000020369000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300101 | 254360000000000020373000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300103 | 254360000000000020376000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300105 | 254360000000000020314000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300110 | 254360000000000020395000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300111 | 254360000000000020396000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300112 | 254360000000000020397000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300113 | 254360000000000020400000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300114 | 254360000000000020401000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300115 | 254360000000000020402000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300116 | 254360000000000020403000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300117 | 254360000000000020404000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300128 | 254360000000000020475000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300132 | 254360000000000020777000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300133 | 254360000000000020781000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300134 | 254360000000000020785000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300135 | 254360000000000020788000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300136 | 254360000000000020789000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300138 | 254360000000000020820000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300139 | 254360000000000020826000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300140 | 254360000000000020827000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300141 | 254360000000000020830000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300142 | 254360000000000020834000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300143 | 254360000000000020837000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300144 | 254360000000000020839000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300145 | 254360000000000020840000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300146 | 254360000000000020841000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300147 | 254360000000000020890000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300148 | 254360000000000020891000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300149 | 254360000000000020892000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300150 | 254360000000000020893000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300151 | 254360000000000020895000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300152 | 254360000000000020896000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300153 | 254360000000000020897000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300154 | 254360000000000020898000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300155 | 254360000000000020900000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300157 | 254360000000000020909000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300158 | 254360000000000020913000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300159 | 254360000000000020915000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300160 | 254360000000000020916000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300162 | 254360000000000020938000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300163 | 254360000000000020939000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300164 | 254360000000000020940000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300177 | 254360000000000020962000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300178 | 254360000000000020963000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300179 | 254360000000000020977000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300180 | 254360000000000020978000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300181 | 254360000000000020979000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300182 | 254360100000000020072000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300184 | 254360200000000010017000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300185 | 254360200000000010020000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300187 | 254360000000000020001000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300188 | 254360000000000020002000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300189 | 254360000000000020004000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300190 | 254360000000000020005000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300191 | 254360000000000020006000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300192 | 254360000000000020007000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300193 | 254360000000000020008000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300194 | 254360000000000020010000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300195 | 254360000000000020011000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300196 | 254360000000000020014000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300197 | 254360000000000020015000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300198 | 254360000000000020016000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300199 | 254360000000000020017000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300200 | 254360000000000020018000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300201 | 254360000000000020019000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300202 | 254360000000000020020000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300203 | 254360000000000020023000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300204 | 254360000000000020024000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300205 | 254360000000000020042000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300206 | 254360000000000020167000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300207 | 254360000000000020192000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300208 | 254360000000000020206000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300209 | 254360000000000020217000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300210 | 254360000000000020313000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300211 | 254360000000000020318000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300212 | 254360000000000020335000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300213 | 254360000000000020348000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300214 | 254360000000000020358000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300217 | 254360000000000020386000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300218 | 254360000000000020387000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300220 | 254360000000000020389000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300223 | 254360000000000020775000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300224 | 254360000000000020821000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300225 | 254360000000000020838000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300226 | 254360000000000020894000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
300229 | 254360000000000020905000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_2_NATALI\modelo_captura_20241029.gpkg
350001 | 254360000000000020012000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_4 MARLON CARDENAS\modelo_captura_20241029.gpkg
350004 | 254360000000000020151000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_4 MARLON CARDENAS\modelo_captura_20241029.gpkg
350005 | 254360000000000020188000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_4 MARLON CARDENAS\modelo_captura_20241029.gpkg
350006 | 254360000000000020189000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_4 MARLON CARDENAS\modelo_captura_20241029.gpkg
350007 | 254360000000000020190000000000 | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_2_4 MARLON CARDENAS\modelo_captura_20241029.gpkg
